time,Speed pointer 1,RPM pointer 1,Gear pointer 1,
1650921173051,102.66534423828125,6738.96240234375,4,
1650921173066,103.4106216430664,6789.63720703125,4,
1650921173080,103.4106216430664,6789.63720703125,4,
1650921173095,103.78401947021484,6815.078125,4,
1650921173110,104.15827941894531,6840.625,4,
1650921173125,104.53305053710938,6866.15625,4,
1650921173140,104.90860748291016,6891.77197265625,4,
1650921173155,105.28466033935547,6917.3955078125,4,
1650921173170,105.66143798828125,6943.12158203125,4,
1650921173185,105.66143798828125,6943.12158203125,4,
1650921173200,106.0384521484375,6968.88916015625,4,
1650921173215,106.41626739501953,6994.83984375,4,
1650921173230,106.7950210571289,7020.81787109375,4,
1650921173245,107.1746597290039,7046.76123046875,4,
1650921173260,107.5548324584961,7072.7109375,4,
1650921173275,107.9355697631836,7098.76171875,4,
1650921173290,108.31696319580078,7124.92626953125,4,
1650921173305,108.31696319580078,7151.173828125,4,
1650921173320,108.69903564453125,7151.173828125,4,
1650921173335,109.08203125,7177.494140625,4,
1650921173350,109.46562957763672,7203.80419921875,4,
1650921173365,109.84993743896484,7230.2353515625,4,
1650921173380,110.235107421875,7256.73388671875,4,
1650921173395,110.6208724975586,7283.27490234375,4,
1650921173410,111.00752258300781,7309.93408203125,4,
1650921173425,111.3948974609375,7336.6201171875,4,
1650921173440,111.3948974609375,7363.40087890625,4,
1650921173456,111.7830810546875,7363.40087890625,4,
1650921173470,112.56185150146484,7417.138671875,4,
1650921173485,112.9526138305664,7444.1357421875,4,
1650921173500,113.34405517578125,7471.1552734375,4,
1650921173515,113.34405517578125,7471.1552734375,4,
1650921173530,113.73616790771484,7498.28173828125,4,
1650921173545,114.12921142578125,7525.54052734375,4,
1650921173560,114.52332305908203,7552.86181640625,4,
1650921173575,114.91829681396484,7580.18115234375,4,
1650921173590,115.31399536132812,7607.58642578125,4,
1650921173605,115.71044921875,7635.12158203125,4,
1650921173620,116.10797119140625,7662.78076171875,4,
1650921173635,116.10797119140625,7690.466796875,4,
1650921173651,116.50658416748047,7690.466796875,4,
1650921173666,116.90604400634766,7718.18505859375,4,
1650921173681,117.30652618408203,7746.00830078125,4,
1650921173696,117.70765686035156,7773.8955078125,4,
1650921173710,118.1100082397461,7801.9560546875,4,
1650921173725,118.51325988769531,7830.03662109375,4,
1650921173740,118.91753387451172,7858.212890625,4,
1650921173755,119.32276916503906,7886.47509765625,4,
1650921173770,119.32276916503906,7914.84326171875,4,
1650921173785,119.72905731201172,7914.84326171875,4,
1650921173800,120.13636016845703,7943.28857421875,4,
1650921173815,120.54473114013672,7971.83837890625,4,
1650921173830,120.95410919189453,8000.4599609375,4,
1650921173846,121.36454010009766,8029.19677734375,4,
1650921173861,121.77613830566406,8058.03662109375,4,
1650921173876,122.18882751464844,8086.95068359375,4,
1650921173891,122.60266876220703,8115.96435546875,4,
1650921173906,122.60266876220703,8145.0595703125,4,
1650921173921,123.01750183105469,8145.0595703125,4,
1650921173936,123.43345642089844,8174.30029296875,4,
1650921173951,123.85072326660156,8203.654296875,5,
1650921173966,123.96672821044922,8126.00927734375,5,
1650921173981,123.96672821044922,8126.00927734375,5,
1650921173996,123.60615539550781,8018.61767578125,5,
1650921174011,123.34198760986328,7912.47509765625,5,
1650921174026,123.17758178710938,7807.58544921875,5,
1650921174041,123.06707000732422,7703.93408203125,5,
1650921174056,122.97455596923828,7601.50634765625,5,
1650921174071,122.88237762451172,7500.28759765625,5,
1650921174086,122.7842788696289,7400.26416015625,5,
1650921174101,122.83529663085938,7167.46630859375,5,
1650921174116,122.83529663085938,7167.46630859375,5,
1650921174131,123.00580596923828,6801.8798828125,5,
1650921174146,123.28802490234375,6305.0537109375,5,
1650921174161,123.27484130859375,6087.853515625,5,
1650921174176,123.0460433959961,6026.6201171875,5,
1650921174191,122.8086929321289,6029.6572265625,5,
1650921174206,122.68482971191406,6061.380859375,5,
1650921174221,122.66516876220703,6085.390625,5,
1650921174236,122.66516876220703,6104.564453125,5,
1650921174251,122.71977996826172,6104.564453125,5,
1650921174266,122.83934020996094,6127.78759765625,5,
1650921174281,123.02639770507812,6157.8974609375,5,
1650921174296,123.25833129882812,6182.49560546875,5,
1650921174311,123.49239349365234,6194.05712890625,5,
1650921174326,123.72553253173828,6205.09716796875,5,
1650921174341,123.9587631225586,6216.51025390625,5,
1650921174356,124.19462585449219,6227.8076171875,5,
1650921174371,124.19462585449219,6227.8076171875,5,
1650921174386,124.42933654785156,6238.36962890625,5,
1650921174400,124.6618881225586,6249.2724609375,5,
1650921174415,124.8926773071289,6260.86181640625,5,
1650921174430,125.12269592285156,6272.97802734375,5,
1650921174445,125.35260009765625,6285.34765625,5,
1650921174460,125.58277130126953,6297.7744140625,5,
1650921174475,125.81311798095703,6310.1357421875,5,
1650921174490,126.04364013671875,6322.4560546875,5,
1650921174505,126.04364013671875,6322.4560546875,5,
1650921174520,126.50507354736328,6347.001953125,5,
1650921174535,126.73611450195312,6359.2451171875,5,
1650921174550,126.9672622680664,6371.4228515625,5,
1650921174565,126.9672622680664,6371.4228515625,5,
1650921174580,127.19850158691406,6383.5810546875,5,
1650921174595,127.42964172363281,6395.7255859375,5,
1650921174610,127.66077423095703,6407.921875,5,
1650921174625,127.89208221435547,6420.134765625,5,
1650921174640,128.1234130859375,6432.2939453125,5,
1650921174655,128.3545684814453,6444.474609375,5,
1650921174670,128.5857391357422,6456.7138671875,5,
1650921174685,128.5857391357422,6456.7138671875,5,
1650921174700,128.81712341308594,6468.9580078125,5,
1650921174715,129.04849243164062,6481.16064453125,5,
1650921174730,129.27981567382812,6493.37158203125,5,
1650921174745,129.51119995117188,6505.6103515625,5,
1650921174760,129.74276733398438,6517.8515625,5,
1650921174775,129.97450256347656,6530.04541015625,5,
1650921174789,130.20596313476562,6542.18994140625,5,
1650921174804,130.20596313476562,6542.18994140625,5,
1650921174820,130.43736267089844,6554.439453125,5,
1650921174835,130.66879272460938,6566.72412109375,5,
1650921174850,130.90032958984375,6579.0,5,
1650921174864,131.13182067871094,6591.27001953125,5,
1650921174879,131.36338806152344,6603.546875,5,
1650921174894,131.59481811523438,6615.8251953125,5,
1650921174909,131.82620239257812,6628.1484375,5,
1650921174924,132.05780029296875,6640.49560546875,5,
1650921174939,132.05780029296875,6652.78662109375,5,
1650921174954,132.28956604003906,6652.78662109375,5,
1650921174969,132.52099609375,6665.0478515625,5,
1650921174984,132.9840087890625,6689.79638671875,5,
1650921174999,132.9840087890625,6689.79638671875,5,
1650921175014,133.2156524658203,6702.1416015625,5,
1650921175029,133.44747924804688,6714.47265625,5,
1650921175044,133.67926025390625,6726.76953125,5,
1650921175059,133.91098022460938,6739.09423828125,5,
1650921175074,134.14271545410156,6751.43896484375,5,
1650921175089,134.3743133544922,6763.806640625,5,
1650921175104,134.60609436035156,6776.21728515625,5,
1650921175119,134.8380126953125,6788.58642578125,5,
1650921175134,134.8380126953125,6788.58642578125,5,
1650921175149,135.07005310058594,6800.92919921875,5,
1650921175164,135.30184936523438,6813.25390625,5,
1650921175179,135.53367614746094,6825.65576171875,5,
1650921175194,135.76568603515625,6838.07080078125,5,
1650921175209,135.99777221679688,6850.44091796875,5,
1650921175224,136.22984313964844,6862.8095703125,5,
1650921175239,136.46197509765625,6875.1982421875,5,
1650921175254,136.46197509765625,6887.5869140625,5,
1650921175268,136.69454956054688,6887.5869140625,5,
1650921175283,136.9273681640625,6899.861328125,5,
1650921175298,137.1607208251953,6912.07373046875,5,
1650921175313,137.3944091796875,6924.14306640625,5,
1650921175328,137.62796020507812,6936.140625,5,
1650921175343,137.86178588867188,6948.1904296875,5,
1650921175358,138.095947265625,6960.18212890625,5,
1650921175373,138.33001708984375,6972.09130859375,5,
1650921175388,138.56443786621094,6984.0498046875,5,
1650921175403,138.56443786621094,6984.0498046875,5,
1650921175418,138.7986297607422,6995.9306640625,5,
1650921175433,139.0329132080078,7007.88916015625,5,
1650921175448,139.2672882080078,7019.84619140625,5,
1650921175464,139.50173950195312,7031.796875,5,
1650921175479,6.265561580657959,7043.7490234375,5,
1650921175494,3.135378837585449,7055.70556640625,5,
1650921175509,1.4179434776306152,6669.14501953125,5,
1650921175524,1.122559905052185,6283.05419921875,5,
1650921175539,0.9463018774986267,5882.68994140625,2,
1650921175553,0.8461892604827881,5469.94677734375,2,
1650921175568,0.7655931711196899,5046.34716796875,2,
1650921175583,0.7143592238426208,4971.19091796875,2,
1650921175598,0.7143592238426208,4971.19091796875,2,
1650921175613,0.6830319762229919,4900.9765625,2,
1650921175629,0.6699385046958923,4831.638671875,2,
1650921175644,0.6617865562438965,4763.12060546875,2,
1650921175659,0.6559352874755859,4695.4111328125,2,
1650921175674,0.6411629915237427,4628.5009765625,2,
1650921175689,0.636134922504425,4562.380859375,2,
1650921175704,0.6336071491241455,4497.041015625,2,
1650921175719,0.612144410610199,4566.42822265625,2,
1650921175734,0.612144410610199,4566.42822265625,2,
1650921175749,0.6023962497711182,4770.533203125,2,
1650921175764,0.5899521708488464,4948.75439453125,2,
1650921175778,0.5730934143066406,4733.36669921875,2,
1650921175793,0.5553322434425354,4514.62109375,2,
1650921175808,0.5463828444480896,4296.623046875,2,
1650921175823,0.5280246734619141,4134.34228515625,2,
1650921175838,0.5083428025245667,4026.908935546875,2,
1650921175853,0.49936017394065857,3973.3076171875,2,
1650921175868,0.49936017394065857,3973.3076171875,2,
1650921175883,0.48348268866539,3973.49951171875,2,
1650921175898,0.46995148062705994,4026.628662109375,2,
1650921175913,0.45857444405555725,4108.736328125,2,
1650921175928,0.4448402225971222,4190.3603515625,2,
1650921175943,0.4358767867088318,4271.62158203125,2,
1650921175958,0.42700308561325073,4352.32861328125,2,
1650921175973,0.42700308561325073,4432.759765625,2,
1650921175988,0.40671297907829285,4432.759765625,2,
1650921176003,0.3955436050891876,4458.7509765625,2,
1650921176018,0.38749825954437256,4429.94091796875,2,
1650921176033,0.37856483459472656,4346.29931640625,2,
1650921176048,0.3632062077522278,4207.84619140625,2,
1650921176063,0.35477566719055176,4015.2001953125,2,
1650921176078,0.34248265624046326,3793.423828125,2,
1650921176093,0.32706770300865173,3572.81005859375,2,
1650921176108,0.3215501606464386,3353.603515625,2,
1650921176123,0.3087209463119507,3135.41845703125,2,
1650921176138,0.30093491077423096,2918.27880859375,2,
1650921176153,0.28735122084617615,2701.93115234375,2,
1650921176168,0.2746983468532562,2486.28369140625,2,
1650921176183,0.2746983468532562,2486.28369140625,2,
1650921176198,0.26404622197151184,2270.830078125,2,
1650921176213,0.2553555369377136,2055.27294921875,2,
1650921176228,0.24107347428798676,1839.28125,2,
1650921176243,0.22586438059806824,1622.213134765625,2,
1650921176258,0.21721677482128143,1403.3404541015625,2,
1650921176273,0.20296312868595123,1181.5234375,2,
1650921176288,0.16638632118701935,1153.809326171875,2,
1650921176303,0.12480659782886505,1133.7503662109375,2,
1650921176318,0.12480659782886505,1133.7503662109375,2,
1650921176333,0.09304961562156677,1125.3450927734375,2,
1650921176348,0.05391767621040344,1118.3634033203125,2,
1650921176363,0.06688668578863144,1112.392822265625,2,
1650921176378,0.09037429094314575,1106.8377685546875,2,
1650921176393,0.07322945445775986,1101.624267578125,2,
1650921176408,0.11630414426326752,1096.699462890625,2,
1650921176423,0.2353612631559372,1092.041015625,2,
1650921176437,0.2758288085460663,1087.63037109375,2,
1650921176452,0.2758288085460663,1087.63037109375,2,
1650921176467,0.20452147722244263,1083.4520263671875,2,
1650921176482,0.1292484551668167,1079.4918212890625,2,
1650921176497,0.09794650971889496,1075.7364501953125,2,
1650921176512,0.015174472704529762,1072.174072265625,2,
1650921176527,0.02455536462366581,
