time,Speed pointer 1,RPM pointer 1,Gear pointer 1,
1650921025371,82.73363494873047,6529.8642578125,4,
1650921025386,82.99736785888672,6556.15869140625,4,
1650921025401,83.25872039794922,6577.587890625,4,
1650921025416,83.48563385009766,6593.9482421875,4,
1650921025431,83.72454071044922,6614.50732421875,4,
1650921025446,83.9862289428711,6644.74267578125,4,
1650921025461,83.9862289428711,6644.74267578125,4,
1650921025476,84.26319122314453,6665.33056640625,4,
1650921025491,84.50848388671875,6687.2880859375,4,
1650921025507,84.77951049804688,6710.6630859375,4,
1650921025522,85.10507202148438,6746.51611328125,4,
1650921025536,85.43421936035156,6765.31689453125,4,
1650921025551,85.75794219970703,6782.328125,4,
1650921025566,86.07770538330078,6801.1767578125,4,
1650921025581,86.3929443359375,6821.44091796875,4,
1650921025596,86.3929443359375,6843.11962890625,4,
1650921025611,86.70552825927734,6843.11962890625,4,
1650921025626,87.3211898803711,6888.9033203125,4,
1650921025641,87.62548828125,6913.4248046875,4,
1650921025656,87.62548828125,6938.6640625,4,
1650921025672,87.9302749633789,6938.6640625,4,
1650921025687,88.236572265625,6963.85595703125,4,
1650921025702,88.54369354248047,6988.6435546875,4,
1650921025717,88.8505859375,7013.25634765625,4,
1650921025732,89.15750122070312,7038.06494140625,4,
1650921025747,89.46504211425781,7063.01123046875,4,
1650921025762,89.77317810058594,7087.87255859375,4,
1650921025777,90.08161926269531,7112.66162109375,4,
1650921025792,90.39013671875,7137.48681640625,4,
1650921025807,90.39013671875,7137.48681640625,4,
1650921025822,90.69894409179688,7162.4287109375,4,
1650921025837,91.00822448730469,7187.41455078125,4,
1650921025852,91.31778717041016,7212.3759765625,4,
1650921025867,91.6278076171875,7237.39306640625,4,
1650921025882,91.93807220458984,7262.40478515625,4,
1650921025897,92.2486801147461,7287.4716796875,4,
1650921025912,92.5595703125,7312.578125,4,
1650921025927,92.87068939208984,7337.72900390625,4,
1650921025942,92.87068939208984,7337.72900390625,4,
1650921025957,93.1822509765625,7362.95751953125,4,
1650921025972,93.49419403076172,7388.18896484375,4,
1650921025987,93.80641174316406,7413.4404296875,4,
1650921026002,94.11886596679688,7438.74609375,4,
1650921026017,94.4317398071289,7464.13037109375,4,
1650921026032,94.74504089355469,7489.52587890625,4,
1650921026047,95.05868530273438,7514.935546875,4,
1650921026062,95.37268829345703,7540.38623046875,5,
1650921026078,95.37268829345703,7565.87939453125,5,
1650921026093,95.68701171875,7565.87939453125,5,
1650921026108,95.44751739501953,7498.60302734375,5,
1650921026123,95.16978454589844,7431.125,5,
1650921026138,94.98548889160156,7364.18017578125,5,
1650921026152,94.87940216064453,7297.7705078125,5,
1650921026167,94.80965423583984,7231.89111328125,5,
1650921026182,94.74880981445312,7166.5390625,5,
1650921026197,94.68634796142578,7101.70849609375,5,
1650921026212,94.68634796142578,7101.70849609375,5,
1650921026227,94.55506134033203,6973.5986328125,5,
1650921026242,94.4888916015625,6910.310546875,5,
1650921026258,94.53990173339844,6768.14990234375,5,
1650921026273,94.53990173339844,6768.14990234375,5,
1650921026288,94.69853973388672,6547.11279296875,5,
1650921026303,94.94377899169922,6247.82421875,5,
1650921026318,95.16655731201172,5970.5625,5,
1650921026333,95.15740203857422,5841.18505859375,5,
1650921026347,94.98567199707031,5789.17236328125,5,
1650921026362,94.83634185791016,5816.44580078125,5,
1650921026377,94.7911376953125,5861.693359375,5,
1650921026392,94.7911376953125,5897.873046875,5,
1650921026407,94.8416976928711,5897.873046875,5,
1650921026422,94.95905303955078,5927.80126953125,5,
1650921026437,95.13106536865234,5961.08349609375,5,
1650921026452,95.34361267089844,5990.37451171875,5,
1650921026467,95.57003021240234,6006.40234375,5,
1650921026482,95.79589080810547,6017.9111328125,5,
1650921026497,96.01795196533203,6029.5986328125,5,
1650921026512,96.23761749267578,6042.49951171875,5,
1650921026527,96.23761749267578,6056.15966796875,5,
1650921026542,96.45628356933594,6056.15966796875,5,
1650921026557,96.67451477050781,6070.13232421875,5,
1650921026572,96.89280700683594,6084.2373046875,5,
1650921026587,97.11129760742188,6098.298828125,5,
1650921026602,97.32987976074219,6112.2734375,5,
1650921026617,97.54814910888672,6126.20166015625,5,
1650921026632,97.7663803100586,6140.2119140625,5,
1650921026647,97.98441314697266,6154.2255859375,5,
1650921026662,97.98441314697266,6154.2255859375,5,
1650921026677,98.20256042480469,6168.27490234375,5,
1650921026692,98.42061614990234,6182.267578125,5,
1650921026707,98.85658264160156,6210.3076171875,5,
1650921026722,98.85658264160156,6210.3076171875,5,
1650921026736,99.0746078491211,6224.283203125,5,
1650921026751,99.29238891601562,6238.2470703125,5,
1650921026766,99.5101318359375,6252.26904296875,5,
1650921026781,99.7279281616211,6266.29541015625,5,
1650921026796,99.94580078125,6280.2705078125,5,
1650921026811,100.16358947753906,6294.2119140625,5,
1650921026827,100.38109588623047,6308.15283203125,5,
1650921026842,100.38109588623047,6322.1767578125,5,
1650921026857,100.59870147705078,6322.1767578125,5,
1650921026872,100.81627655029297,6336.14697265625,5,
1650921026887,101.03388214111328,6350.10302734375,5,
1650921026902,101.2513656616211,6364.02978515625,5,
1650921026917,101.46868896484375,6377.9873046875,5,
1650921026931,101.68602752685547,6391.97705078125,5,
1650921026946,101.9033203125,6405.94140625,5,
1650921026961,102.12059020996094,6419.8935546875,5,
1650921026976,102.12059020996094,6433.8408203125,5,
1650921026991,102.33775329589844,6433.8408203125,5,
1650921027006,102.55489349365234,6447.8076171875,5,
1650921027021,102.77193450927734,6461.755859375,5,
1650921027036,102.98893737792969,6475.7236328125,5,
1650921027051,103.20594024658203,6489.689453125,5,
1650921027066,103.42276000976562,6503.62841796875,5,
1650921027081,103.63959503173828,6517.6123046875,5,
1650921027096,103.85635375976562,6531.578125,5,
1650921027111,103.85635375976562,6545.54541015625,5,
1650921027126,104.07320404052734,6545.54541015625,5,
1650921027141,104.2900161743164,6559.46630859375,5,
1650921027156,104.5067138671875,6573.380859375,5,
1650921027171,104.72325134277344,6587.318359375,5,
1650921027186,104.93974304199219,6601.2939453125,5,
1650921027201,105.15628051757812,6615.2568359375,5,
1650921027216,105.3728256225586,6629.19677734375,5,
1650921027231,105.58934020996094,6643.1259765625,5,
1650921027246,105.58934020996094,6643.1259765625,5,
1650921027261,105.80574798583984,6657.0478515625,5,
1650921027276,106.02191925048828,6670.984375,5,
1650921027291,106.45452117919922,6698.93212890625,5,
1650921027306,106.45452117919922,6712.8681640625,5,
1650921027321,106.67082214355469,6712.8681640625,5,
1650921027336,106.8870620727539,6726.78857421875,5,
1650921027351,107.10316467285156,6740.7109375,5,
1650921027366,107.31926727294922,6754.671875,5,
1650921027381,107.5354232788086,6768.62060546875,5,
1650921027396,107.75154113769531,6782.5380859375,5,
1650921027411,107.96751403808594,6796.4560546875,5,
1650921027426,108.18333435058594,6810.4013671875,5,
1650921027441,108.18333435058594,6824.3994140625,5,
1650921027456,108.39918518066406,6824.3994140625,5,
1650921027471,108.61522674560547,6838.3759765625,5,
1650921027486,108.83113861083984,6852.2861328125,5,
1650921027501,109.04695129394531,6866.220703125,5,
1650921027516,109.26283264160156,6880.1748046875,5,
1650921027531,109.4786148071289,6894.1025390625,5,
1650921027546,109.69440460205078,6908.0556640625,5,
1650921027561,109.91015625,6922.00146484375,5,
1650921027576,110.1258773803711,6935.9462890625,5,
1650921027591,110.1258773803711,6935.9462890625,5,
1650921027606,110.34168243408203,6949.89306640625,5,
1650921027621,110.55724334716797,6963.80712890625,5,
1650921027636,110.77296447753906,6977.802734375,5,
1650921027651,110.98846435546875,6991.7275390625,5,
1650921027666,111.20394897460938,7005.72216796875,5,
1650921027681,111.41969299316406,7019.71923828125,5,
1650921027696,111.6352310180664,7033.6279296875,5,
1650921027711,111.85078430175781,7047.60009765625,5,
1650921027726,112.0663070678711,7061.55908203125,5,
1650921027741,112.0663070678711,7061.55908203125,5,
1650921027756,112.28185272216797,7075.52734375,5,
1650921027771,112.49745178222656,7089.4794921875,5,
1650921027786,112.71289825439453,7103.41455078125,5,
1650921027801,112.9283218383789,7117.3955078125,5,
1650921027815,113.14384460449219,7131.38525390625,5,
1650921027830,113.35924530029297,7145.33740234375,5,
1650921027845,113.5745620727539,7159.32958984375,5,
1650921027860,113.78999328613281,7173.34521484375,5,
1650921027875,113.78999328613281,7173.34521484375,5,
1650921027890,114.00545501708984,7187.33447265625,5,
1650921027905,114.22090911865234,7201.28955078125,5,
1650921027920,114.43636322021484,7215.26953125,5,
1650921027935,114.65176391601562,7229.24072265625,5,
1650921027950,114.86712646484375,7243.2177734375,5,
1650921027965,115.08256530761719,7257.22705078125,5,
1650921027980,115.29794311523438,7271.20654296875,5,
1650921027995,115.29794311523438,7285.20458984375,5,
1650921028010,115.51336669921875,7285.20458984375,5,
1650921028025,115.72872161865234,7299.19287109375,5,
1650921028040,115.94392395019531,7313.208984375,5,
1650921028055,116.1593017578125,7327.27685546875,5,
1650921028070,116.37484741210938,7341.27734375,5,
1650921028085,116.59017944335938,7355.23828125,5,
1650921028100,116.80560302734375,7369.28076171875,5,
1650921028115,117.0210189819336,7383.28564453125,5,
1650921028130,117.23641204833984,7397.30517578125,5,
1650921028145,117.45189666748047,7411.33154296875,5,
1650921028160,117.66737365722656,7425.3310546875,5,
1650921028176,117.88256072998047,7439.34326171875,5,
1650921028191,117.88256072998047,7453.458984375,5,
1650921028206,118.09796142578125,7453.458984375,5,
1650921028221,118.31346130371094,7467.5126953125,5,
1650921028235,118.52894592285156,7481.53515625,5,
1650921028250,118.74439239501953,7495.57421875,5,
1650921028265,118.95996856689453,7509.626953125,5,
1650921028280,119.1754379272461,7523.65771484375,6,
1650921028295,119.39092254638672,7537.72412109375,6,
1650921028310,119.18006134033203,7470.58056640625,6,
1650921028325,119.18006134033203,7470.58056640625,6,
1650921028340,118.92550659179688,7403.32568359375,6,
1650921028355,118.73114776611328,7336.60302734375,6,
1650921028370,118.59268188476562,7270.41357421875,6,
1650921028385,118.48551177978516,7204.75341796875,6,
1650921028400,118.3902816772461,7139.6181640625,6,
1650921028415,118.29705047607422,7075.0029296875,6,
1650921028430,118.20327758789062,7010.904296875,6,
1650921028445,118.20327758789062,7010.904296875,6,
1650921028460,118.10897064208984,6947.31787109375,6,
1650921028475,118.0146713256836,6884.23974609375,6,
1650921028490,118.00296020507812,6742.287109375,6,
1650921028505,118.06366729736328,6521.45654296875,6,
1650921028520,118.19108581542969,6222.373046875,6,
1650921028535,118.38934326171875,5845.662109375,6,
1650921028550,118.51911163330078,5567.4951171875,6,
1650921028565,118.4251480102539,5470.48193359375,6,
1650921028580,118.24918365478516,5460.54541015625,6,
1650921028595,118.13723754882812,5493.52294921875,6,
1650921028610,118.11975860595703,5524.2939453125,6,
1650921028625,118.16836547851562,5543.47216796875,6,
1650921028639,118.16836547851562,5559.80615234375,6,
1650921028654,118.260009765625,5559.80615234375,6,
1650921028669,3.919074535369873,5572.51611328125,6,
1650921028685,2.1681644916534424,5577.1435546875,6,
1650921028700,1.4868874549865723,5348.29736328125,6,
1650921028715,1.0407012701034546,5119.48828125,2,
1650921028730,0.7288936376571655,4888.9892578125,2,
1650921028745,0.46285074949264526,4657.1259765625,2,
1650921028760,1.8812346458435059,4610.87255859375,2,
1650921028775,2.5153143405914307,4566.45751953125,2,
1650921028790,2.5153143405914307,4566.45751953125,2,
1650921028805,2.665703535079956,4522.40966796875,2,
1650921028820,2.592033624649048,4478.71337890625,2,
1650921028835,2.5426950454711914,4435.3671875,2,
1650921028851,2.5029094219207764,4392.36669921875,2,
1650921028866,2.4543652534484863,4349.71044921875,2,
1650921028881,2.3924379348754883,4307.39501953125,2,
1650921028896,2.1571767330169678,4265.41748046875,2,
1650921028911,1.880224347114563,4223.77587890625,2,
1650921028926,1.880224347114563,4103.08837890625,2,
1650921028941,1.691308617591858,
